1499	0.0073666064
1500	0.0000045699
1501	0.0006894058
1502	0.0006881958
1503	0.0001945457
1504	0.0000077463
1505	0.0002281958
1506	0.0002277973
1507	0.0000017078
1508	0.0000804146
1509	0.0000737438
1510	0.0000969492
1511	0.0000407697
1512	0.0000830610
1513	0.0002607390
1514	0.0001728308
1515	0.0000746245
1516	0.0002419014
1517	0.0006716274
1518	0.0000834826
1519	0.0001586526
1520	0.0006681648
1521	0.0006998214
1522	0.0000260170
1523	0.0002148630
1524	0.0000780700
1525	0.0000155297
1526	0.0001893493
1527	0.0006624606
1528	0.0052906372
1529	0.0000105055
1530	0.0005281341
1531	0.0006590775
1532	0.0026318253
1533	0.0001281636
1534	0.0013114472
1535	0.0006347753
1536	0.0000306917
1537	0.0006535037
1538	0.0006523984
1539	0.0000645247
1540	0.0001576236
1541	0.0000455256
1542	0.0041542509
1543	0.0006480090
1544	0.0006469195
1545	0.0001602066
1546	0.0001611874
1547	0.0000464589
1548	0.0034638436
1549	0.0000624648
1550	0.0013731613
1551	0.0006231196
1552	0.0000242082
1553	0.0051235737
1554	0.0001510332
1555	0.0029228734
1556	0.0000000000
1557	0.0002002552
1558	0.0000286405
1559	0.0001033061
1560	0.0000484718
1561	0.0001174818
1562	0.0000000000
1563	0.0000783423
1564	0.0000255126
1565	0.0000420792
1566	0.0000277352
1567	0.0006319849
1568	0.0000038947
1569	0.0000048829
1570	0.0001547964
1571	0.0000891684
1572	0.0009566850
1573	0.0000517760
1574	0.0000675331
1575	0.0002781163
1576	0.0006247345
1577	0.0001247420
1578	0.0006226887
1579	0.0006216700
1580	0.0001426695
1581	0.0356080668
1582	0.0001641399
1583	0.0176366884
1584	0.0000769848
1585	0.0009324003
1586	0.0044215739
1587	0.0353141326
1588	0.0000089847
1589	0.0003744437
1590	0.0000457549
1591	0.0007159576
1592	0.0002135626
1593	0.0001314541
1594	0.0015867931
1595	0.0001340472
1596	0.0000835676
1597	0.0001353901
1598	0.0000102262
1599	0.0000325650
1600	0.0000045412
1601	0.0010820361
1602	0.0002147128
1603	0.0000002653
1604	0.0000065033
1605	0.0000260395
1606	0.0000027288
1607	0.0000082254
1608	0.0000393355
1609	0.0000382765
1610	0.0000810085
1611	0.0001348146
1612	0.0005383820
1613	0.0002008541
1614	0.0001202815
1615	0.0000764545
1616	0.0001336371
1617	0.0000102112
1618	0.0001444458
1619	0.0012658639
1620	0.0068246313
1621	0.0000529559
1622	0.0008309302
1623	0.0001328643
1624	0.0000111929
1625	0.0005068439
1626	0.0001324374
1627	0.0000654730
1628	0.0000658777
1629	0.0048201614
1630	0.0002145678
1631	0.0001690116
1632	0.0111932010
1633	0.0001269926
1634	0.0011954514
1635	0.0000108330
1636	0.0003341937
1637	0.0037073611
1638	0.0000716414
1639	0.0000649618
1640	0.0010377415
1641	0.0001295124
1642	0.0194463525
1643	0.0009736102
1644	0.0000936274
1645	0.0006599665
1646	0.0011518868
1647	0.0194150662
1648	0.0001470818
1649	0.0000642470
1650	0.0018984932
1651	0.0010263353
1652	0.0000051785
1653	0.0000999168
1654	0.0000788248
1655	0.0010231150
1656	0.0000507583
1657	0.0004799584
1658	0.0325861236
1659	0.0004784589
1660	0.0003184747
1661	0.0000479435
1662	0.0004693226
1663	0.0002046384
1664	0.0193527475
1665	0.0038643429
1666	0.0192907649
1667	0.0096299494
1668	0.0000751137
1669	0.0191984155
1670	0.0001441188
1671	0.0191372619
1672	0.0095534040
1673	0.0000736542
1674	0.0095230720
1675	0.0000731382
1676	0.0063286012
1677	0.0189557539
1678	0.0000736412
1679	0.0188958938
1680	0.0047165207
1681	0.0000680013
1682	0.0094033489
1683	0.0187771231
1684	0.0000000000
1685	0.0000728335
1686	0.0046722166
1687	0.0186596021
1688	0.0000727751
1689	0.0023251631
1690	0.0000725479
1691	0.0000721530
1692	0.0000000000
1693	0.0000689762
1694	0.0184568913
1695	0.0000000000
1696	0.0000718736
1697	0.0061237150
1698	0.0000342854
1699	0.0000712621
1700	0.0001261040
1701	0.0000591782
1702	0.0000677396
1703	0.0000402906
1704	0.0053637502
1705	0.0001316911
1706	0.0001601566
1707	0.0000185639
1708	0.0001248362
1709	0.0001221202
1710	0.0004054856
1711	0.0000138853
1712	0.0000624684
1713	0.0007257837
1714	0.0001122720
1715	0.0000112297
1716	0.0000474414
1717	0.0004882826
1718	0.0000056207
1719	0.0000697381
1720	0.0026367554
1721	0.0001595586
1722	0.0002371749
1723	0.0000503937
1724	0.0008818518
1725	0.0000614218
1726	0.0000937313
1727	0.0001219928
1728	0.0004816065
1729	0.0001220969
1730	0.0000174647
1731	0.0004582644
1732	0.0000000000
1733	0.0001419816
1734	0.0000401910
1735	0.0000049412
1736	0.0103245798
1737	0.0001153992
1738	0.0008577870
1739	0.0001417635
1740	0.0001407936
1741	0.0007159860
1742	0.0000167801
1743	0.0019184331
1744	0.0003783811
1745	0.0000191521
1746	0.0001172526
1747	0.0000544882
1748	0.0025464249
1749	0.0000098647
1750	0.0152328925
1751	0.0043457571
1752	0.0303749278
1753	0.0060207968
1754	0.0000190036
1755	0.0022543442
1756	0.0000371134
1757	0.0011630573
1758	0.0000033184
1759	0.0000101480
1760	0.0017708858
1761	0.0000587119
1762	0.0000450015
1763	0.0007310153
1764	0.0099757893
1765	0.0004269031
1766	0.0000420270
1767	0.0001221117
1768	0.0000000000
1769	0.0001160457
1770	0.0029664100
1771	0.0148102991
1772	0.0147886015
1773	0.0009229348
1774	0.0000000000
1775	0.0021064808
1776	0.0001094708
1777	0.0001057722
1778	0.0048936355
1779	0.0001145275
1780	0.0008132331
1781	0.0000255317
1782	0.0001801937
1783	0.0000568207
1784	0.0000712106
1785	0.0000584474
1786	0.0004591716
1787	0.0004541350
1788	0.0000226739
1789	0.0008523722
1790	0.0005359039
1791	0.0001003371
1792	0.0002003850
1793	0.0008232541
1794	0.0004052458
1795	0.0057462228
1796	0.0001992352
1797	0.0001125449
1798	0.0057297460
1799	0.0057215372
1800	0.0007324805
1801	0.0000475432
1802	0.0000256854
1803	0.0071111215
1804	0.0001105211
1805	0.0005672694
1806	0.0000042474
1807	0.0000027084
1808	0.0005892257
1809	0.0000401332
1810	0.0001103229
1811	0.0000536171
1812	0.0001100101
1813	0.0000695824
1814	0.0003347941
1815	0.0000046713
1816	0.0002503858
1817	0.0000206974
1818	0.0011203071
1819	0.0013316232
1820	0.0011169866
1821	0.0004357084
1822	0.0000526391
1823	0.0011586230
1824	0.0046279831
1825	0.0002858653
1826	0.0000270147
1827	0.0017282052
1828	0.0001917541
1829	0.0002104885
1830	0.0001075605
1831	0.0000910499
1832	0.0011441137
1833	0.0008309238
1834	0.0001303921
1835	0.0004482666
1836	0.0001066652
1837	0.0002726840
1838	0.0000579374
1839	0.0000201777
1840	0.0000661867
1841	0.0000375648
1842	0.0000341306
1843	0.0000449222
1844	0.0000493396
1845	0.0000429428
1846	0.0000258142
1847	0.0044204584
1848	0.0003399110
1849	0.0033944061
1850	0.0000029780
1851	0.0000774349
1852	0.0000685305
1853	0.0270428806
1854	0.0004822428
1855	0.0001049354
1856	0.0000357004
1857	0.0012824421
1858	0.0134471274
1859	0.0000523103
1860	0.0052295908
1861	0.0000714290
1862	0.0001068544
1863	0.0000169413
1864	0.0000488753
1865	0.0008358432
1866	0.0015711985
1867	0.0005443643
1868	0.0000829826
1869	0.0014778360
1870	0.0004150745
1871	0.0011053573
1872	0.0000677557
1873	0.0001824581
1874	0.0000165972
1875	0.0016512800
1876	0.0005492364
1877	0.0001680548
1878	0.0000088627
1879	0.0037590165
1880	0.0000104984
1881	0.0000971924
1882	0.0007941356
1883	0.0000159683
1884	0.0002726155
1885	0.0261357777
1886	0.0016312843
1887	0.0002687154
1888	0.0001016810
1889	0.0001011492
1890	0.0015270833
1891	0.0051851156
1892	0.0005475885
1893	0.0004623360
1894	0.0000000000
1895	0.0002689743
1896	0.0005467677
1897	0.0000831839
1898	0.0000125500
1899	0.0000059974
1900	0.0000207669
1901	0.0002624303
1902	0.0000775948
1903	0.0009160588
1904	0.0204985051
1905	0.0001000605
1906	0.0000127716
1907	0.0011107576
1908	0.0002603419
1909	0.0000995299
1910	0.0084819598
1911	0.0005186159
1912	0.0253785532
1913	0.0036207144
1914	0.0004290088
1915	0.0002524371
1916	0.0000792765
1917	0.0000058706
1918	0.0003888941
1919	0.0001022056
1920	0.0002717524
1921	0.0063028810
1922	0.0083927789
1923	0.0004460350
1924	0.0000000000
1925	0.0002559103
1926	0.0035780442
1927	0.0015633426
1928	0.0000269244
1929	0.0000953463
1930	0.0007796263
1931	0.0007550129
1932	0.0006548127
1933	0.0000000000
1934	0.0008016261
1935	0.0002103221
1936	0.0022532428
1937	0.0123767037
1938	0.0004847297
1939	0.0000766742
1940	0.0009132234
1941	0.0001457103
1942	0.0010692664
1943	0.0003837700
1944	0.0040882492
1945	0.0007655557
1946	0.0034951622
1947	0.0000501982
1948	0.0002019385
1949	0.0000695243
1950	0.0121858015
1951	0.0016226818
1952	0.0000408553
1953	0.0018675133
1954	0.0001759569
1955	0.0005100099
1956	0.0015154060
1957	0.0002496432
1958	0.0000989401
1959	0.0001889402
1960	0.0001916934
1961	0.0000948652
1962	0.0003601829
1963	0.0001190558
1964	0.0005386711
1965	0.0003741722
1966	0.0000000000
1967	0.0003575208
1968	0.0000000000
1969	0.0021387911
1970	0.0005025026
1971	0.0005331221
1972	0.0005323372
1973	0.0000154004
1974	0.0000474434
1975	0.0000110415
1976	0.0084674698
1977	0.0169101294
1978	0.0000586298
1979	0.0028101152
1980	0.0168360622
1981	0.0002626796
1982	0.0009326103
1983	0.0002619146
1984	0.0002066438
1985	0.0005223067
1986	0.0002781591
1987	0.0002603958
1988	0.0002521391
1989	0.0000995035
1990	0.0000864221
1991	0.0005177833
1992	0.0002433109
1993	0.0000645362
1994	0.0001231155
1995	0.0000220827
1996	0.0000625476
1997	0.0004562888
1998	0.0152981695
1999	0.0002073523
2000	0.0001438844
2001	0.0000310214
2002	0.0000601317
2003	0.0000507218
2004	0.0081545323
2005	0.0081428830
2006	0.0004680809
2007	0.0000508204
2008	0.0000458937
2009	0.0000084536
2010	0.0000723938
2011	0.0080965623
2012	0.0000631645
2013	0.0000385373
2014	0.0000500752
2015	0.0005750485
2016	0.0000152259
2017	0.0000716777
2018	0.0002004138
2019	0.0000625408
2020	0.0000000000
2021	0.0001005526
2022	0.0079826631
2023	0.0004982138
2024	0.0000292655
2025	0.0145231840
2026	0.0004817584
2027	0.0002334662
2028	0.0000762184
2029	0.0003298166
2030	0.0002470160
2031	0.0002466704
2032	0.0001970605
2033	0.0004254816
2034	0.0000000000
2035	0.0000606983
2036	0.0004905918
2037	0.0001616193
2038	0.0000611534
2039	0.0002895092
2040	0.0000286981
2041	0.0000898589
2042	0.0000608989
2043	0.0000171082
2044	0.0012955786
2045	0.0004851697
2046	0.0004559990
2047	0.0008601417
2048	0.0004831620
2049	0.0003765822
2050	0.0000216858
2051	0.0000596798
2052	0.0000600633
2053	0.0000308335
2054	0.0000024038
2055	0.0019141237
2056	0.0000597344
2057	0.0004127319
2058	0.0004765687
2059	0.0000462899
2060	0.0000177256
2061	0.0000527355
2062	0.0000026829
2063	0.0004596104
2064	0.0000525920
2065	0.0015816160
2066	0.0004726842
2067	0.0000547295
2068	0.0000773581
2069	0.0000111671
2070	0.0002279388
2071	0.0001548824
2072	0.0002885243
2073	0.0000919202
2074	0.0001168965
2075	0.0000778259
2076	0.0004663258
2077	0.0004656978
2078	0.0004650712
2079	0.0009288920
2080	0.0004638222
2081	0.0000926399
2082	0.0009868345
2083	0.0000864485
2084	0.0000574432
2085	0.0004607238
2086	0.0000629217
2087	0.0002944693
2088	0.0004455700
2089	0.0036710501
2090	0.0004313127
2091	0.0003328434
2092	0.0000002223
2093	0.0000559624
2094	0.0003557755
2095	0.0000569041
2096	0.0000568286
2097	0.0008071593
2098	0.0004396861
2099	0.0006037691
2100	0.0000207029
2101	0.0004361595
2102	0.0000562343
2103	0.0004510363
2104	0.0001071621
2105	0.0034555978
2106	0.0000523461
2107	0.0004492575
2108	0.0000897334
2109	0.0004521062
2110	0.0142884952
2111	0.0004276410
2112	0.0069693189
2113	0.0001675170
2114	0.0000510267
2115	0.0013384223
2116	0.0000936219
2117	0.0143196885
2118	0.0240301011
2119	0.0000919519
2120	0.0012615189
2121	0.0004274703
2122	0.0000491932
2123	0.0059693703
2124	0.0007452234
2125	0.0039694802
2126	0.0009514671
2127	0.0002932906
2128	0.0000674047
2129	0.0004557008
2130	0.0000924472
2131	0.0000461652
2132	0.0000670647
2133	0.0143009200
2134	0.0000238634
2135	0.0033639003
2136	0.0007349269
2137	0.0005728800
2138	0.0013032534
2139	0.0029286379
2140	0.0001124986
2141	0.0003651620
2142	0.0000360759
2143	0.0000181840
2144	0.0013695722
2145	0.0004559536
2146	0.0007491806
2147	0.0006269088
2148	0.0000226958
2149	0.0002821690
2150	0.0000300118
2151	0.0000557679
2152	0.0008877047
2153	0.0000547210
2154	0.0014263505
2155	0.0115258224
2156	0.0000278308
2157	0.0000598814
2158	0.0008833063
2159	0.0038229199
2160	0.0000077370
2161	0.0000329742
2162	0.0000573639
2163	0.0000001999
2164	0.0004439902
2165	0.0000274670
2166	0.0003566301
2167	0.0006161127
2168	0.0028460089
2169	0.0000077347
2170	0.0007097515
2171	0.0025204577
2172	0.0005523981
2173	0.0006756743
2174	0.0032366070
2175	0.0113142176
2176	0.0000015887
2177	0.0000881757
2178	0.0004048764
2179	0.0000873850
2180	0.0005117668
2181	0.0074967353
2182	0.0003352646
2183	0.0001974491
2184	0.0028044130
2185	0.0006224426
2186	0.0008845142
2187	0.0009325259
2188	0.0000565908
2189	0.0000067125
2190	0.0000771592
2191	0.0006550563
2192	0.0001588920
2193	0.0002208410
2194	0.9033891102
2195	0.0003132695
2196	0.0009257453
2197	0.0055477387
2198	0.0000381479
2199	0.0110686250
2200	0.0221104779
2201	0.0036806265
2202	0.0003802947
2203	0.0024478312
2204	0.0012943483
2205	0.0000897037
2206	0.0073169865
2207	0.0031320796
2208	0.0000832631
2209	0.0005608182
2210	0.0008799275
2211	0.0000072037
2212	0.0031208091
2213	0.0000158457
2214	0.0019812116
2215	0.0004535675
2216	0.0000019011
2217	0.0108705983
2218	0.0000420023
2219	0.0010801832
2220	0.0002551679
2221	0.0006769808
2222	0.0004507823
2223	0.0002019791
2224	0.0000481831
2225	0.0107801732
2226	0.0000136955
2227	0.0006729598
2228	0.0043018259
2229	0.0107417978
2230	0.0002189603
2231	0.0000045533
2232	0.0000000000
2233	0.0008872092
2234	0.0000449733
2235	0.0002349666
2236	0.0000788069
2237	0.0001939221
2238	0.0000813216
2239	0.0000546406
2240	0.0006650347
2241	0.0001328501
2242	0.0000576929
2243	0.0000000000
2244	0.0027939865
2245	0.0069759584
2246	0.0026476299
2247	0.0000826412
2248	0.0000330693
2249	0.0002638312
2250	0.0026352176
2251	0.0000410369
2252	0.0004123996
2253	0.0013129855
2254	0.0034972009
2255	0.0000070687
2256	0.0006541944
2257	0.0006534312
2258	0.0002245745
2259	0.0000814887
2260	0.0000202299
2261	0.0208125790
2262	0.0062666138
2263	0.0103941949
2264	0.0002662083
2265	0.0000810162
2266	0.0000516611
2267	0.0000252035
2268	0.0034446889
2269	0.0000621814
2270	0.0004208235
2271	0.0003886137
2272	0.0205727486
2273	0.0002140522
2274	0.0000403210
2275	0.0002565666
2276	0.0000398865
2277	0.0004266268
2278	0.0002589181
2279	0.0000707307
2280	0.0000000000
2281	0.0000000000
2282	0.0001035916
2283	0.0000796255
2284	0.0004963607
2285	0.0000795342
2286	0.0000238083
2287	0.0005084355
2288	0.0000927586
2289	0.0101454430
2290	0.0067558946
2291	0.0138624127
2292	0.0012652828
2293	0.0002945665
2294	0.0000789899
2295	0.0006311980
2296	0.0201753082
2297	0.0004580073
2298	0.0000540112
2299	0.0000786304
2300	0.0000295684
2301	0.0002070476
2302	0.0066869354
2303	0.0005273167
2304	0.0000431364
2305	0.0138091653
2306	0.0005261215
2307	0.0022188855
2308	0.0009498746
2309	0.0004981201
2310	0.0002073155
2311	0.0006212439
2312	0.0006017384
2313	0.0000774804
2314	0.0000773930
2315	0.0007916123
2316	0.0000772189
2317	0.0004309841
2318	0.0032909674
2319	0.0197236146
2320	0.0039402932
2321	0.0000002988
2322	0.0001729539
2323	0.0000930581
2324	0.0014009483
2325	0.0002759342
2326	0.0000764431
2327	0.0000555328
2328	0.0000765715
2329	0.0000506596
2330	0.0019676935
2331	0.0194821997
2332	0.0012162808
2333	0.0027512511
2334	0.0000674959
2335	0.0005883999
2336	0.0000490668
2337	0.0000217796
2338	0.0004282400
2339	0.0014919700
2340	0.0000748033
2341	0.0000172483
2342	0.0002221963
2343	0.0000748436
2344	0.0002138473
2345	0.0002381266
2346	0.0005070237
2347	0.0026371250
2348	0.0000350469
2349	0.0012028491
2350	0.0000572152
2351	0.0002680160
2352	0.0006401023
2353	0.0001706430
2354	0.0001646094
2355	0.0008521309
2356	0.0003954041
2357	0.0000810523
2358	0.0000529164
2359	0.0000215592
2360	0.0000002888
2361	0.0000067768
2362	0.0000365380
2363	0.0006525771
2364	0.0003796633
2365	0.0051707296
2366	0.0000138242
2367	0.0008478182
2368	0.0006773965
2369	0.0000752113
2370	0.0004228377
2371	0.0004138724
2372	0.0000679081
2373	0.0002689532
2374	0.0001040211
2375	0.0000916887
2376	0.0000607828
2377	0.0075276977
2378	0.0058285220
2379	0.0000143259
2380	0.0001787240
2381	0.0000708252
2382	0.0000106626
2383	0.0006544258
2384	0.0001722601
2385	0.0001707165
2386	0.0000483430
2387	0.1717359495
2388	0.0000229307
2389	0.0004394911
2390	0.0003267912
2391	0.0003240120
2392	0.0000358221
2393	0.0001592964
2394	0.0000902716
2395	0.0003133514
2396	0.0002925126
2397	0.0006165579
2398	0.0005436506
2399	0.0000377733
2400	0.0025299743
2401	0.0000000000
2402	0.0008236863
2403	0.0000934420
2404	0.0000777837
2405	0.0000184797
2406	0.0000496201
2407	0.0015182345
2408	0.0005149879
2409	0.0002106195
2410	0.0000251542
2411	0.0037173176
2412	0.0176480390
2413	0.0134626632
2414	0.0002585715
2415	0.0174655237
2416	0.0001809699
2417	0.0027819501
2418	0.0024141977
2419	0.0010086446
2420	0.0000188463
2421	0.0003720751
2422	0.0043216757
2423	0.0001425956
2424	0.0000248682
2425	0.0000049015
2426	0.0000037071
2427	0.0000123866
2428	0.0000127447
2429	0.0000209218
2430	0.0000607679
2431	0.0036713495
2432	0.0019159896
2433	0.0033487714
2434	0.0000943280
2435	0.0039943373
2436	0.0004054024
2437	0.0000519903
2438	0.0004522133
2439	0.0002010304
2440	0.0004170240
2441	0.0002776681
2442	0.0077679901
2443	0.0137681330
2444	0.0001999250
2445	0.0001096836
2446	0.0015255035
2447	0.0016798154
2448	0.0000520280
2449	0.0021217377
2450	0.0147225588
2451	0.0013268358
2452	0.0144700101
2453	0.0066556991
2454	0.0003323691
2455	0.0000785690
2456	0.0047823173
2457	0.0024243771
2458	0.0935007912
2459	0.0003411895
2460	0.0026902006
2461	0.0018850348
2462	0.0895170114
2463	0.0000491170
2464	0.0066225341
2465	0.0028451930
2466	0.0003206135
2467	0.0000322648
2468	0.0000516098
2469	0.0069949968
2470	0.0004123649
2471	0.0001982130
2472	0.0018130197
2473	0.0006228618
2474	0.0017688226
2475	0.0001026891
2476	0.0013179282
2477	0.0000508221
2478	0.0003931913
2479	0.0131465908
2480	0.0027300609
2481	0.0007126681
2482	0.0001120064
2483	0.0003366742
2484	0.0004522080
2485	0.0002985071
2486	0.0001794220
2487	0.0011615239
2488	0.0003823963
2489	0.0000394024
2490	0.0004082952
2491	0.0004077911
2492	0.0048155072
2493	0.0047777365
2494	0.0002962843
2495	0.0002939957
2496	0.0005834837
2497	0.0018529403
2498	0.0000813693
2499	0.0005703617
2500	0.0000118249
2501	0.0000946414
2502	0.0001115621
2503	0.0001384367
2504	0.0009773175
2505	0.0001364480
2506	0.0005418984
2507	0.0005380591
2508	0.0000113826
2509	0.0000241154
2510	0.0000405273
2511	0.0002616106
2512	0.0002598181
2513	0.0000124361
2514	0.0002563043
2515	0.0002545820
2516	0.0000181017
2517	0.0003701843
2518	0.0065085773
2519	0.0000485117
2520	0.0014691231
2521	0.0010091687
2522	0.0003019796
2523	0.0000000000
2524	0.0005665419
2525	0.0000111323
2526	0.0000241665
2527	0.0002021456
2528	0.0000439390
2529	0.0003770518
2530	0.0063614674
2531	0.0000986527
2532	0.0191818700
2533	0.0000249164
2534	0.0000091621
2535	0.0001819923
2536	0.0063728329
2537	0.0000647571
2538	0.0000647371
2539	0.0190764413
2540	0.0012703646
2541	0.0000029874
2542	0.0000371768
2543	0.0062085349
2544	0.0005133184
2545	0.0000647507
2546	0.0000603541
2547	0.0002783886
2548	0.0000687626
2549	0.0047222605
2550	0.0000129676
2551	0.0023585507
2552	0.0000736242
2553	0.0000619317
2554	0.0005877099
2555	0.0093931140
2556	0.0001954768
2557	0.0002883901
2558	0.0000728598
2559	0.0000531382
2560	0.0000765751
2561	0.0010571980
