5073	187	14524	1244160
5074	187	14527	51840
5075	187	14532	51840
5076	187	14537	51840
5077	187	14548	51840
5078	187	14549	100000
5079	187	14552	51840
5080	187	14556	51840
5081	187	14562	51840
5082	187	14570	51840
5083	187	14572	51840
5084	187	14579	100000
5085	187	14583	51840
5086	187	14588	100000
5087	187	14591	51840
5088	187	14593	51840
5089	187	14595	100000
5090	187	14598	100000
5091	187	14600	51840
5092	187	14601	51840
5093	187	14738	51840
5094	187	14858	100000
5095	187	14872	100000
5096	187	14891	100000
5097	187	14903	100000
5098	187	14918	51840
5099	187	15022	100000
5100	187	15028	1244160
5101	187	15038	51840
5102	187	15043	51840
5103	187	15049	51840
5104	187	15051	51840
5105	187	15086	51840
5106	187	15092	51840
5107	187	15097	51840
5108	187	15157	51840
5109	187	15160	51840
5110	187	15161	1244160
5111	187	15169	51840
5112	187	15170	51840
5113	187	15193	51840
5114	187	15200	51840
5115	187	15203	51840
5116	187	15301	1244160
5117	187	15302	51840
5118	187	15303	51840
5119	187	15304	51840
5120	187	15305	51840
5121	187	15306	51840
5122	187	15307	100000
5123	187	15319	51840
5124	187	15329	51840
5125	187	15394	51840
5126	187	15407	51840
5127	187	15413	100000
5128	187	15414	51840
5129	187	15481	2488320
5130	187	15509	51840
5131	187	15656	2488320
5132	188	189	100000
5133	188	191	100000
5134	188	209	100000
5135	188	241	51840
5136	188	258	466560
5137	188	276	100000
5138	188	278	100000
5139	188	290	2488320
5140	188	351	466560
5141	188	362	100000
5142	188	365	51840
5143	188	420	51840
5144	188	436	100000
5145	188	444	100000
5146	188	489	51840
5147	188	500	100000
5148	188	507	100000
5149	188	519	51840
5150	188	520	100000
5151	188	522	51840
5152	188	525	100000
5153	188	595	2488320
5154	188	600	100000
5155	188	654	100000
5156	188	661	100000
5157	188	740	100000
5158	188	764	2488320
5159	188	767	100000
5160	188	775	51840
5161	188	781	51840
5162	188	785	100000
5163	188	791	100000
5164	188	805	100000
5165	188	807	100000
5166	188	809	100000
5167	188	814	51840
5168	188	888	2488320
5169	188	891	100000
5170	188	913	51840
5171	188	936	466560
5172	188	956	100000
5173	188	1014	2488320
5174	188	1016	1244160
5175	188	1031	100000
5176	188	1360	2488320
5177	188	1393	51840
5178	188	1400	100000
5179	188	1426	100000
5180	188	1437	100000
5181	188	1450	100000
5182	188	1454	100000
5183	188	1456	100000
5184	188	1470	100000
5185	188	1471	100000
5186	188	1472	51840
5187	188	1488	100000
5188	188	1492	1244160
5189	188	1494	51840
5190	188	1497	100000
5191	188	1504	100000
5192	188	1518	100000
5193	188	1548	51840
5194	188	1558	100000
5195	188	1560	2488320
5196	188	1564	100000
5197	188	1565	100000
5198	188	1570	100000
5199	188	1571	100000
5200	188	1572	100000
5201	188	1576	100000
5202	188	1819	100000
5203	188	1939	100000
5204	188	1989	100000
5205	188	1999	100000
5206	188	2009	100000
5207	188	2022	100000
5208	188	2038	2488320
5209	188	2079	51840
5210	188	2110	51840
5211	188	2222	100000
5212	188	2234	100000
5213	188	2537	100000
5214	188	2600	466560
5215	188	2660	100000
5216	188	2772	51840
5217	188	2781	51840
5218	188	2787	100000
5219	188	2788	51840
5220	188	2791	51840
5221	188	2797	51840
5222	188	2814	100000
5223	188	2818	100000
5224	188	2835	100000
5225	188	2837	51840
5226	188	2839	51840
5227	188	2848	51840
5228	188	2867	2488320
5229	188	2873	100000
5230	188	2874	100000
5231	188	2892	100000
5232	188	2913	100000
5233	188	2916	51840
5234	188	2921	100000
5235	188	2932	2488320
5236	188	2941	100000
5237	188	2956	100000
5238	188	2957	100000
5239	188	2966	100000
5240	188	2969	2488320
5241	188	2976	100000
5242	188	2980	2488320
5243	188	3006	466560
5244	188	3012	51840
5245	188	3015	100000
5246	188	3031	51840
5247	188	3037	100000
5248	188	3040	100000
5249	188	3055	466560
5250	188	3069	100000
5251	188	3093	100000
5252	188	3096	100000
5253	188	3103	51840
5254	188	3111	51840
5255	188	3134	100000
5256	188	3155	51840
5257	188	3156	100000
5258	188	3159	100000
5259	188	3160	51840
5260	188	3161	51840
5261	188	3170	51840
5262	188	3179	51840
5263	188	3182	466560
5264	188	3184	100000
5265	188	3187	2488320
5266	188	3189	100000
5267	188	3213	51840
5268	188	3216	51840
5269	188	3225	100000
5270	188	3233	51840
5271	188	3235	100000
5272	188	3282	100000
5273	188	3284	51840
5274	188	3286	2488320
5275	188	3290	100000
5276	188	3292	100000
5277	188	3295	100000
5278	188	3296	2488320
5279	188	3298	51840
5280	188	3302	100000
5281	188	3310	51840
5282	188	3314	51840
5283	188	3327	51840
5284	188	3331	100000
5285	188	3333	100000
5286	188	3346	51840
5287	188	3350	51840
5288	188	3352	51840
5289	188	3355	100000
5290	188	3358	100000
5291	188	3380	100000
5292	188	3386	2488320
5293	188	3387	100000
5294	188	3389	100000
5295	188	3392	51840
5296	188	3399	100000
5297	188	3402	51840
5298	188	3404	100000
5299	188	3406	2488320
5300	188	3408	466560
5301	188	3412	1244160
5302	188	3417	100000
5303	188	3422	100000
5304	188	3423	51840
5305	188	3610	1244160
5306	188	4388	2488320
5307	188	4474	100000
5308	188	4492	51840
5309	188	4493	100000
5310	188	4890	51840
5311	188	5294	100000
5312	188	5299	466560
5313	188	5302	100000
5314	188	5303	100000
5315	188	5315	51840
5316	188	5322	100000
5317	188	5324	100000
5318	188	5329	100000
5319	188	5332	2488320
5320	188	5347	2488320
5321	188	5349	100000
5322	188	5352	51840
5323	188	5354	100000
5324	188	5361	466560
5325	188	5370	51840
5326	188	5371	100000
5327	188	5378	100000
5328	188	5387	100000
5329	188	5392	51840
5330	188	5399	2488320
5331	188	5413	100000
5332	188	5419	100000
5333	188	5425	51840
5334	188	5431	51840
5335	188	5432	51840
5336	188	5450	100000
5337	188	5467	51840
5338	188	5498	100000
5339	188	5507	1244160
5340	188	5514	51840
5341	188	5518	51840
5342	188	5519	51840
5343	188	5523	100000
5344	188	5527	2488320
5345	188	5541	100000
5346	188	5544	100000
5347	188	5545	100000
5348	188	5547	100000
5349	188	5550	51840
5350	188	5557	51840
5351	188	5562	51840
5352	188	5569	100000
5353	188	5583	51840
5354	188	5585	100000
5355	188	5597	466560
5356	188	5619	1244160
5357	188	5622	51840
5358	188	5633	51840
5359	188	5640	51840
5360	188	5650	51840
5361	188	5659	100000
5362	188	5667	2488320
5363	188	5670	51840
5364	188	5685	51840
5365	188	5699	51840
5366	188	5714	2488320
5367	188	5725	100000
5368	188	5726	51840
5369	188	5728	51840
5370	188	5749	100000
5371	188	5762	51840
5372	188	5764	51840
5373	188	5766	51840
5374	188	5773	51840
5375	188	5775	100000
5376	188	5778	100000
5377	188	5807	51840
5378	188	5808	51840
5379	188	5816	51840
5380	188	5821	51840
5381	188	5838	100000
5382	188	5841	100000
5383	188	5843	2488320
5384	188	5848	51840
5385	188	5873	100000
5386	188	5875	100000
5387	188	5876	2488320
5388	188	5882	51840
5389	188	5894	2488320
5390	188	5896	100000
5391	188	5924	51840
5392	188	5928	51840
5393	188	5931	100000
5394	188	5940	100000
5395	188	5962	51840
5396	188	5971	51840
5397	188	5980	51840
5398	188	5983	100000
5399	188	5998	100000
5400	188	6000	100000
5401	188	6026	100000
5402	188	6029	2488320
5403	188	6035	51840
5404	188	6334	100000
5405	188	6624	51840
5406	188	6702	51840
5407	188	7271	100000
5408	188	7278	100000
5409	188	7283	51840
5410	188	7292	51840
5411	188	7294	100000
5412	188	7315	51840
5413	188	7318	100000
5414	188	7323	100000
5415	188	7349	2488320
5416	188	7354	100000
5417	188	7357	100000
5418	188	7358	100000
5419	188	7370	51840
5420	188	7374	100000
5421	188	7379	51840
5422	188	7384	51840
5423	188	7390	100000
5424	188	7399	51840
5425	188	7401	51840
5426	188	7407	51840
5427	188	7413	100000
5428	188	7422	51840
5429	188	7423	51840
5430	188	7424	100000
5431	188	7427	51840
5432	188	7437	466560
5433	188	7446	100000
5434	188	7457	1244160
5435	188	7462	100000
5436	188	7464	100000
5437	188	7470	100000
5438	188	7475	51840
5439	188	7484	100000
5440	188	7492	100000
5441	188	7502	51840
5442	188	7504	51840
5443	188	7505	51840
5444	188	7519	51840
5445	188	7531	100000
5446	188	7545	100000
5447	188	7552	51840
5448	188	7556	2488320
5449	188	7568	2488320
5450	188	7570	466560
5451	188	7574	51840
5452	188	7578	51840
5453	188	7580	51840
5454	188	7587	51840
5455	188	7594	100000
5456	188	7595	100000
5457	188	7598	100000
5458	188	7607	51840
5459	188	7610	100000
5460	188	7612	51840
5461	188	7622	51840
5462	188	7632	51840
5463	188	7636	51840
5464	188	7637	1244160
5465	188	7639	100000
5466	188	7654	51840
5467	188	7677	51840
5468	188	7685	100000
5469	188	7687	51840
5470	188	7708	51840
5471	188	7711	100000
5472	188	7713	51840
5473	188	7716	51840
5474	188	7718	51840
5475	188	7731	100000
5476	188	7735	1244160
5477	188	7736	100000
5478	188	7747	51840
5479	188	7751	51840
5480	188	7755	51840
5481	188	7759	100000
5482	188	7769	51840
5483	188	7771	100000
5484	188	7781	100000
5485	188	7782	51840
5486	188	7789	100000
5487	188	7808	100000
5488	188	7810	1244160
5489	188	7815	100000
5490	188	7839	2488320
5491	188	7843	51840
5492	188	7862	466560
5493	188	7875	51840
5494	188	7893	100000
5495	188	7897	100000
5496	188	7909	51840
5497	188	7910	51840
5498	188	7919	51840
5499	188	7927	51840
5500	188	7929	51840
5501	188	7936	2488320
5502	188	7941	51840
5503	188	7943	1244160
5504	188	7951	51840
5505	188	7952	51840
5506	188	7955	466560
5507	188	7963	1244160
5508	188	7969	51840
5509	188	7972	51840
5510	188	8000	100000
5511	188	8018	51840
5512	188	8020	51840
5513	188	8024	51840
5514	188	8029	51840
5515	188	8033	2488320
5516	188	8042	100000
5517	188	8185	100000
5518	188	8435	466560
5519	188	8497	2488320
5520	188	9443	2488320
5521	188	9462	2488320
5522	188	9753	51840
5523	188	9892	51840
5524	188	10018	51840
5525	188	10158	51840
5526	188	10633	51840
5527	188	10663	100000
5528	188	10678	2488320
5529	188	10680	51840
5530	188	10684	51840
5531	188	10686	466560
5532	188	10690	51840
5533	188	10694	51840
5534	188	10695	51840
5535	188	10696	51840
5536	188	10719	100000
5537	188	10720	100000
5538	188	10730	51840
5539	188	10768	100000
5540	188	10769	100000
5541	188	10774	100000
5542	188	10776	51840
5543	188	10781	51840
5544	188	10787	2488320
5545	188	10788	2488320
5546	188	10793	2488320
5547	188	10796	51840
5548	188	10799	2488320
5549	188	10802	51840
5550	188	10819	51840
5551	188	10822	51840
5552	188	10824	51840
5553	188	10830	100000
5554	188	10836	51840
5555	188	10844	51840
5556	188	10852	100000
5557	188	10870	100000
5558	188	10873	100000
5559	188	10874	51840
5560	188	10877	100000
5561	188	10893	100000
5562	188	10906	100000
5563	188	10910	51840
5564	188	10919	100000
5565	188	10937	51840
5566	188	10948	51840
5567	188	10952	51840
5568	188	10955	51840
5569	188	10957	100000
5570	188	10969	100000
5571	188	10998	466560
5572	188	11002	51840
5573	188	11015	2488320
5574	188	11026	51840
5575	188	11036	51840
5576	188	11063	51840
5577	188	11069	51840
5578	188	11083	51840
5579	188	11086	51840
5580	188	11093	100000
5581	188	11094	51840
5582	188	11095	51840
5583	188	11107	51840
5584	188	11125	51840
5585	188	11133	51840
5586	188	11135	51840
5587	188	11150	2488320
5588	188	11169	100000
5589	188	11179	100000
5590	188	11207	100000
5591	188	11208	2488320
5592	188	11215	51840
5593	188	11219	1244160
5594	188	11221	1244160
5595	188	11232	100000
5596	188	11234	100000
5597	188	11236	51840
5598	188	11247	51840
5599	188	11256	100000
5600	188	11257	51840
5601	188	11263	51840
5602	188	11282	100000
5603	188	11287	51840
5604	188	11325	1244160
5605	188	11334	100000
5606	188	11337	51840
5607	188	11342	100000
5608	188	11355	51840
5609	188	11368	51840
5610	188	11376	51840
5611	188	11381	100000
5612	188	11382	100000
5613	188	11389	51840
5614	188	11391	51840
5615	188	11407	100000
5616	188	11417	51840
5617	188	11424	100000
5618	188	11427	51840
5619	188	11437	2488320
5620	188	11447	51840
5621	188	11448	51840
5622	188	11451	100000
5623	188	11529	100000
5624	188	11714	100000
5625	188	11897	51840
5626	188	12139	2488320
5627	188	12239	466560
5628	188	12588	51840
5629	188	12988	51840
5630	188	12990	51840
5631	188	12991	51840
5632	188	12992	51840
5633	188	12993	1244160
5634	188	13000	100000
5635	188	13002	51840
5636	188	13027	51840
5637	188	13029	51840
5638	188	13044	100000
5639	188	13048	51840
5640	188	13050	51840
5641	188	13052	100000
5642	188	13058	51840
5643	188	13060	51840
5644	188	13066	100000
5645	188	13067	51840
5646	188	13076	51840
5647	188	13084	51840
5648	188	13125	100000
5649	188	13135	51840
5650	188	13143	1244160
5651	188	13144	51840
5652	188	13150	51840
5653	188	13151	2488320
5654	188	13172	51840
5655	188	13210	51840
5656	188	13278	51840
5657	188	13323	100000
5658	188	13331	2488320
5659	188	13337	100000
5660	188	13338	1244160
5661	188	13340	100000
5662	188	13341	100000
5663	188	13362	100000
5664	188	13365	51840
5665	188	13378	100000
5666	188	13380	100000
5667	188	13388	51840
5668	188	13391	51840
5669	188	13404	51840
5670	188	13417	51840
5671	188	13418	2488320
5672	188	13424	51840
5673	188	13429	2488320
5674	188	13433	100000
5675	188	13439	51840
5676	188	13440	100000
5677	188	13446	2488320
5678	188	13450	51840
5679	188	13462	51840
5680	188	13470	51840
5681	188	13477	100000
5682	188	13507	51840
5683	188	13544	51840
5684	188	13548	100000
5685	188	13549	51840
5686	188	13555	51840
5687	188	13556	51840
5688	188	13570	51840
5689	188	13580	2488320
5690	188	13586	100000
5691	188	13603	1244160
5692	188	13611	51840
5693	188	13616	100000
5694	188	13618	100000
5695	188	13630	51840
5696	188	13636	100000
5697	188	13642	100000
5698	188	13676	100000
5699	188	13884	2488320
5700	188	14146	51840
5701	188	14985	100000
5702	188	14992	51840
5703	188	15002	100000
5704	188	15003	100000
5705	188	15004	51840
5706	188	15073	100000
5707	188	15114	51840
5708	189	191	100000
5709	189	197	100000
5710	189	251	466560
5711	189	277	1244160
5712	189	360	100000
5713	189	364	51840
5714	189	553	100000
5715	189	564	100000
5716	189	569	100000
5717	189	695	100000
5718	189	822	100000
5719	189	843	100000
5720	189	891	100000
5721	189	907	100000
5722	189	914	51840
5723	189	993	51840
5724	189	1096	2488320
5725	189	1161	100000
5726	189	1200	2488320
5727	189	1202	100000
5728	189	1205	51840
5729	189	1230	100000
5730	189	1234	100000
5731	189	1251	2488320
5732	189	1260	100000
5733	189	1267	100000
5734	189	1268	100000
5735	189	1296	100000
5736	189	1306	51840
5737	189	1311	51840
5738	189	1332	2488320
5739	189	1337	51840
5740	189	1341	100000
5741	189	1872	100000
5742	189	2215	100000
5743	189	2355	51840
5744	189	2356	100000
5745	189	2359	100000
5746	189	2360	100000
5747	189	2376	100000
5748	189	2388	100000
5749	189	2398	100000
5750	189	2408	100000
5751	189	2432	51840
5752	189	2433	51840
5753	189	2434	100000
5754	189	2439	100000
5755	189	2444	100000
5756	189	2445	100000
5757	189	2451	51840
5758	189	2479	51840
5759	189	2483	466560
5760	189	2490	100000
5761	189	2525	100000
5762	189	2531	100000
5763	189	2537	100000
5764	189	3445	51840
5765	189	3451	100000
5766	189	3456	466560
5767	189	3481	100000
5768	189	3484	51840
5769	189	3488	100000
5770	189	3530	2488320
5771	189	3568	100000
5772	189	3572	100000
5773	189	3587	100000
5774	189	3588	51840
5775	189	3592	100000
5776	189	3595	51840
5777	189	3610	51840
5778	189	3619	100000
5779	189	3647	51840
5780	189	3649	100000
5781	189	3664	2488320
5782	189	3678	100000
5783	189	3685	51840
5784	189	3687	51840
5785	189	3714	100000
5786	189	3718	51840
5787	189	3727	100000
5788	189	3768	51840
5789	189	3806	100000
5790	189	3814	51840
5791	189	3834	2488320
5792	189	3843	466560
5793	189	3848	100000
5794	189	3849	51840
5795	189	3894	100000
5796	189	3899	100000
5797	189	3913	100000
5798	189	3958	100000
5799	189	3974	51840
5800	189	3976	51840
5801	189	4001	51840
5802	189	4012	100000
5803	189	4024	100000
5804	189	4039	51840
5805	189	4072	100000
5806	189	5978	51840
5807	189	8185	100000
5808	189	8623	2488320
5809	189	8632	51840
5810	189	8674	100000
5811	189	8678	100000
5812	189	8696	100000
5813	189	8712	100000
5814	189	8714	51840
5815	189	8719	51840
5816	189	8723	100000
5817	189	8729	51840
5818	189	8730	51840
5819	189	8735	2488320
5820	189	8766	100000
5821	189	8786	100000
5822	189	8788	100000
5823	189	8789	100000
5824	189	8798	2488320
5825	189	8814	100000
5826	189	8820	100000
5827	189	8824	51840
5828	189	8836	51840
5829	189	8853	51840
5830	189	8972	51840
5831	189	8977	100000
5832	189	8980	51840
5833	189	8992	2488320
5834	189	9007	51840
5835	189	9018	51840
5836	189	9020	100000
5837	189	9031	100000
5838	189	9069	2488320
5839	189	9078	100000
5840	189	9097	51840
5841	189	9142	1244160
5842	189	9154	100000
5843	189	9163	51840
5844	189	9169	100000
5845	189	9178	51840
5846	189	9181	100000
5847	189	9195	100000
5848	189	9215	2488320
5849	189	9261	51840
5850	189	9262	1244160
5851	189	9283	51840
5852	189	9476	2488320
5853	189	9580	100000
5854	189	9916	100000
5855	189	10000	100000
5856	189	11529	100000
5857	189	11810	51840
5858	189	12139	100000
